bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
6,782.791078302068,-4.84914402405821,1,1,707.526228375983,0
16,97.0600225248934,14.3380237080842,1,1,108.595823646706,0
17,546.015023398352,0.764690045802056,1,1,546.015023398352,0
18,73.4734635651056,12.8905648001315,1,1,119.672100180086,0
19,84.2277511520953,-1.81913930009448,1,1,93.0334494264461,0
20,0.0,0.0,1,0,401.109613834743,0
22,628.481189558986,-220.303957682784,1,1,628.481189558986,0
28,4.32699953660643,98.1909366339434,1,1,135.717570544042,0
30,0.0,0.0,1,0,284.097598343369,0
32,61.9108972084603,183.687154412113,1,1,61.9108972084603,0
33,0.0,0.0,1,0,145.036807396042,0
38,0.0,0.0,1,0,303.907240662149,0
41,424.79878573619,68.0634288315467,1,1,424.79878573619,0
44,63.8824026902497,40.4603671226398,1,1,63.8824026902497,0
46,52.2574728844794,78.6930589319764,1,1,53.9977579011161,0
55,16.1080122646431,57.0377827979846,1,1,16.1080122646431,0
57,0.0,0.0,1,0,168.487246256759,0
