bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
6,118.550621495442,-36.2578967275753,1,1,118.550621495442,0
7,333.965286040439,-58.9687625569408,1,1,333.965286040439,0
8,245.304952953833,-49.3552638259008,1,1,245.304952953833,0
10,0.0,0.0,1,0,217.098308995319,0
11,0.0,0.0,1,0,164.941544607246,0
16,225.325452094144,-14.2862876961192,1,1,225.325452094144,0
18,844.870540985849,-127.507453755197,1,1,803.324069961623,0
21,221.785503183325,76.0028477407651,1,1,221.785503183325,0
22,125.808193240123,-19.6603128792237,1,1,153.118770084366,0
23,0.0,0.0,1,0,463.85660151451,0
24,95.7239231958294,-76.8715043270769,1,1,95.7239231958294,0
27,0.0,0.0,1,0,85.8942576063207,0
29,20.6943022343407,191.683678115284,1,1,41.2977603944646,0
30,14.5434860321691,80.6810046386584,1,1,14.5434860321691,0
33,321.8050895716,48.9813554950509,1,1,321.8050895716,0
38,0.0,0.0,1,0,202.234886377438,0
40,7.76131130194456,8.15231291002825,1,1,88.0645749579473,0
45,0.0,0.0,1,0,165.876969561736,0
46,0.0,0.0,1,0,9.73474475390762,0
47,76.8411433636431,1.85905523807186,1,1,76.8411433636431,0
49,83.2223286679644,-6.29054703607369,1,1,83.2223286679644,0
52,18.4781365527646,5.08454393396079,1,1,71.2230175217197,0
54,33.6866446423359,105.665590095639,1,1,46.5056285187815,0
57,9.63116003974914,35.0319584648812,1,1,12.1388259705525,0
