bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
3,0.0,0.0,1,0,322.889705044395,0
7,778.087316557037,13.4696020121794,1,1,696.597391378293,0
8,55.9308401245835,67.7522732848289,1,1,55.9308401245835,0
9,653.973621621479,-66.8700502570312,1,1,653.973621621479,0
12,0.0,0.0,1,0,417.404317288079,0
13,132.351963351738,2.34853941026665,1,1,264.744528265178,0
19,434.163277654048,-126.030304389571,1,1,434.163277654048,0
20,0.0,0.0,1,0,32.5398734650994,0
28,0.0,0.0,1,0,300.014224915695,0
34,79.0739414253973,17.224276870595,1,1,80.6201291099367,0
35,101.850856382161,61.2420762134838,1,1,158.855019214363,0
37,138.276133668097,136.859044002541,1,1,224.929225471941,0
39,130.173764564236,36.635900941048,1,1,144.366523267129,0
41,52.7338848509779,80.7917197938912,1,1,52.7338848509779,0
42,0.0,0.0,1,0,30.4703559957793,0
43,0.0,0.0,1,0,265.125484602706,0
47,86.1020900651893,-11.2917821108339,1,1,86.1020900651893,0
51,0.0,0.0,1,0,40.9172550894466,0
