bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
3,23.6021880117159,-0.462736509169927,1,1,23.6021880117159,0
4,460.862257660119,21.5977664394472,1,1,526.554222807266,0
5,401.80314188787,0.447969453764315,1,1,401.80314188787,0
8,116.171916577143,45.862889846496,1,1,173.27173069039,0
11,0.0,0.0,1,0,242.938019363621,0
19,0.0,0.0,1,0,275.354400358406,0
21,392.181399675605,-85.404801099675,1,1,392.181399675605,0
24,371.975398227294,-20.9187374920975,1,1,371.975398227294,0
25,0.0,0.0,1,0,355.832463307553,0
29,159.541555194499,-17.9761600591648,1,1,159.541555194499,0
38,0.0,0.0,1,0,133.915923852633,0
42,147.987361738345,251.78244816011,1,1,165.231267641842,0
43,101.078485136351,0.815388744926505,1,1,214.236817664845,0
47,54.9182377428143,-0.756127389290518,1,1,227.90634456336,0
48,15.756911742376,23.9195775869153,1,1,15.756911742376,0
49,131.581190146863,21.4443884700618,1,1,131.581190146863,0
50,358.385456659741,-97.5297559388959,1,1,358.385456659741,0
51,0.0,0.0,1,0,38.6912820162161,0
56,53.6180336122245,-13.7084433840332,1,1,53.6180336122245,0
