bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
1,0.0,0.0,1,0,65.5846360190941,0
2,30.1744970797956,-54.9897745338337,1,1,31.6145635983081,0
4,349.585024613411,-169.321934697463,1,1,349.585024613411,0
6,0.0,0.0,1,0,180.715988918089,0
7,0.0,0.0,1,0,92.6790303268357,0
8,61.2350904907,43.4313784381208,1,1,61.2350904907,0
9,35.0778359885755,14.4189084033449,1,1,115.62638707599,0
15,38.5377479156657,-5.7588027823249,1,1,170.181649289497,0
18,328.371111753412,-130.068776376002,1,1,328.371111753412,0
25,869.485645782942,-110.763053520719,1,1,737.067297027798,0
29,4.78472804794883,182.549538894597,1,1,10.6229265340254,0
30,27.5793303588366,601.306010207041,1,1,44.3414491295953,0
34,55.3607709961842,-125.714006756231,1,1,55.3607709961842,0
36,0.0,0.0,1,0,222.616731774358,0
37,629.15584740534,-67.2465004384819,1,1,629.15584740534,0
38,0.0,0.0,1,0,226.752618922184,0
39,351.523873918438,-170.191033631461,1,1,351.523873918438,0
49,37.802540153926,258.443163201288,1,1,37.802540153926,0
52,36.0615999664715,10.805710825941,1,1,132.926950469211,0
55,0.0,0.0,1,0,283.293520726248,0
57,32.7917025097994,5.71171748958212,1,1,135.319738281677,0
