bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
1,1220.22558637989,-82.6010675824364,1,1,1363.8796714568,0
4,0.0,0.0,1,0,426.074090204587,0
7,0.0,0.0,1,0,325.560265639305,0
8,14.9352087080571,142.707629116732,1,1,14.9352087080571,0
20,297.389230386481,40.6128311225794,1,1,297.389230386481,0
21,0.0,0.0,1,0,197.537988258359,0
25,366.341466206204,25.6376427445167,1,1,366.341466206204,0
29,0.0,0.0,1,0,164.018028160827,0
30,326.290601606547,-51.76444001429,1,1,326.290601606547,0
34,115.862577638163,-5.02286164540137,1,1,115.862577638163,0
35,0.0,0.0,1,0,36.6893393197111,0
39,35.7055094346982,27.5715638189726,1,1,157.257935540118,0
41,9.48660812347171,17.9265671378388,1,1,18.2284441109859,0
43,332.415348829314,-15.7843631170479,1,1,332.415348829314,0
44,26.2475078613277,17.3640918509101,1,1,220.452518052255,0
52,42.6485286640994,16.3904580036756,1,1,42.6485286640994,0
