bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
4,896.48740602949,24.8722923978676,1,1,842.885588124666,0
7,5.65046340879114,63.400026424921,1,1,295.672725146014,0
12,0.0,0.0,1,0,80.0320940161487,0
18,269.090779100284,-20.279355587357,1,1,269.090779100284,0
26,29.8285409888709,6.53405834514291,1,1,295.423681142926,0
28,0.0,0.0,1,0,383.36840409688,0
30,82.2502339835029,304.862483364976,1,1,82.2502339835029,0
31,467.502743373709,-393.698100778755,1,1,467.502743373709,0
33,453.362594610782,-10.0190628991801,1,1,453.362594610782,0
38,35.1903998325663,190.812117389537,1,1,93.1209828987623,0
44,43.046375887188,-33.8447483840906,1,1,43.046375887188,0
48,503.807654711991,-7.98709572899587,1,1,503.807654711991,0
49,39.9474991970562,34.9946895761066,1,1,39.9474991970562,0
52,0.0,0.0,1,0,412.866391134411,0
