bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
3,0.0,0.0,1,0,237.40957134966,0
4,865.548889882291,-322.809303233029,1,1,1263.04640024164,0
6,54.0391771177008,-54.3706662244433,1,1,295.565294358936,0
7,0.0,0.0,1,0,414.551616566285,0
9,51.5940701414724,108.967139873329,1,1,51.5940701414724,0
10,502.28306203076,52.9766039979029,1,1,502.28306203076,0
11,318.111313706701,253.571311093767,1,1,318.111313706701,0
14,57.8612622609905,15.3496117381383,1,1,73.2391342529439,0
26,172.349437928061,-14.8969457089747,1,1,172.349437928061,0
30,79.686226933953,118.809316359268,1,1,165.186578698248,0
41,24.5226312697975,17.3260916023508,1,1,24.5226312697975,0
43,209.102686315335,3.75543174272441,1,1,209.102686315335,0
45,197.572801414835,-37.2485564747038,1,1,197.572801414835,0
46,191.947095318635,-60.0493583056341,1,1,191.947095318635,0
50,44.9645290682839,21.3661529556471,1,1,55.3826772735713,0
52,43.3888999429564,122.02825988981,1,1,43.3888999429564,0
55,47.1244766144832,14.819641878177,1,1,47.1244766144832,0
