bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
2,0.693012597127862,187.229641687059,1,1,52.432477369482,0
5,0.0,0.0,1,0,141.798240691566,0
10,272.059739558682,283.193980877962,1,1,272.059739558682,0
14,657.681590573463,-318.525196230576,1,1,572.787983310211,0
21,277.291980569637,101.577232889028,1,1,277.291980569637,0
22,11.3966789528957,-172.90892377012,1,1,214.135953342343,0
24,0.0,0.0,1,0,20.5752252640266,0
27,354.324965210593,-175.020496133613,1,1,354.324965210593,0
29,299.742516714929,-77.4594492400952,1,1,299.742516714929,0
31,0.0,0.0,1,0,165.206337864185,0
35,357.978756547553,-27.9231377663854,1,1,357.978756547553,0
39,0.789790171204126,7.99012316076602,1,1,114.75248417307,0
40,0.319528544448008,307.105426589609,1,1,11.181633767848,0
41,313.276708830206,-543.819321188379,1,1,313.276708830206,0
43,8.81310321494606,31.9387544260323,1,1,218.062970356724,0
45,0.0,0.0,1,0,158.610469730991,0
46,13.0212481459141,345.094966869095,1,1,200.391197619099,0
48,257.708967139209,-129.661530818116,1,1,257.708967139209,0
49,0.365665035295346,3.15509024997503,1,1,18.9768000610117,0
50,7.74370717578075,121.71461664346,1,1,113.606316731427,0
53,2.20197309552446,72.7111203942056,1,1,18.243557811799,0
54,5.05743162890366,150.600017922015,1,1,63.522199243246,0
56,1.10846702113344,3.74656381795706,1,1,45.7102655164816,0
