bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
2,801.157139102088,-195.939020293054,1,1,769.395875691364,0
8,720.7157175811,-25.8200295189909,1,1,720.7157175811,0
10,764.35203286866,-61.206052896964,1,1,764.35203286866,0
11,184.177979777963,186.04453757578,1,1,184.177979777963,0
25,36.3166855249094,1.79105765072313,1,1,117.984182043518,0
27,0.0,0.0,1,0,328.709680498366,0
30,62.6059849040033,43.8448298426156,1,1,108.037549412781,0
33,75.0401577494714,13.8073807044259,1,1,80.8887856888352,0
34,0.0,0.0,1,0,339.976942761887,0
36,94.4062777620489,14.0349153039085,1,1,94.4062777620489,0
45,0.0,0.0,1,0,332.890500785162,0
46,0.0,0.0,1,0,237.487270247338,0
50,30.3917264668125,139.717589440669,1,1,30.3917264668125,0
52,0.0,0.0,1,0,136.01808088895,0
54,16.9451449495355,4.58756398876889,1,1,16.9451449495355,0
