bus_number,bus_type,P_demand,Q_demand,voltage_mag,voltage_ang
1,1,0.0,0,0.998660733153404,0.0774065653738733
2,1,0.0,0,0.995424194202447,-1.21814541649528
3,1,0.0,0,0.998997289897534,-1.41990514154177
4,1,0.0,0,0.999917257304063,-1.79289918327747
5,1,0.0,0,0.995208394129571,-1.27258682902093
6,1,0.0,0,0.994222380564717,-0.26253505406994
7,2,0.0,0,0.997320272488763,-0.151884259610263
8,1,0.0,0,0.997306743461651,-0.36205058309927
9,1,0.0,0,0.995942258518958,-0.412414327224933
10,1,0.0,0,0.996861122238162,0.143520559549201
11,1,89.4505457940067,0,0.984832463448033,-1.5024399354032
12,1,142.012263823556,0,0.999270397904871,-0.828024050303769
13,1,0.0,0,1.00009396515228,-0.592700152889774
14,1,0.0,0,0.998900909284633,-1.33567235824666
15,2,0.0,0,1.0,-0.378574589444793
16,2,0.0,0,1.0,0.233549491005946
17,1,135.758389460663,0,0.999717165791001,-0.0843782287608096
18,1,55.1389517395504,0,0.994438248618363,-1.05490484020131
19,2,0.0,0,0.991117515581321,-0.62429424991164
20,2,0.0,0,1.0,-0.130867176157367
21,1,0.0,0,1.00003212876722,-0.447582951854025
22,1,0.0,0,1.00078386047631,-1.20182628097709
23,1,498.113068378024,0,0.998613067712637,-0.579458188472636
24,1,0.0,0,1.00049943402908,-1.20403072041423
25,1,0.0,0,0.99963677142374,-0.401954604034455
26,1,213.933892097303,0,0.985457093470744,-2.51879088015306
27,1,0.0,0,0.999276692543002,-0.74158275660017
28,1,0.0,0,1.00024145533639,-0.0934110971639652
29,2,0.0,0,1.0,-1.79185364332337
30,1,398.83945639257,0,0.999840186076655,-0.534010898535273
31,1,0.0,0,0.992065163005944,-2.2473129032846
32,1,0.0,0,1.00000320249445,-0.905688739750195
33,1,0.0,0,0.985885139340177,-2.11945145922663
34,2,0.0,0,1.0,-1.19062256350835
35,3,0.0,0,1.0,0.0
36,2,0.0,0,0.999694887254818,-0.751951159231768
37,1,43.7350300820401,0,0.997505348356492,-2.66782858995224
38,2,0.0,0,1.0,-1.14913516178181
39,1,0.0,0,0.999118664397413,-1.82792607365017
40,2,0.0,0,1.0,-0.15177493188009
41,1,0.0,0,0.99583588470753,-1.92508127920829
42,1,242.081991530948,0,0.999316462358791,-0.514553308822544
43,1,431.480496054089,0,0.9988467773399,-2.12060817599092
44,2,0.0,0,1.0,0.108001699870824
45,2,0.0,0,1.0,0.787915561212257
46,1,30.6774789479088,0,0.998789494751284,-0.418392600968118
47,1,0.0,0,1.0003542958693,-0.425363610106461
48,1,88.4553479516858,0,0.99604065674133,-0.742479532419134
49,1,0.0,0,0.998812973300455,-0.092209968376626
50,1,58.1382130927376,0,0.999703507306021,-2.47172062408586
51,2,0.0,0,1.0,-2.00641015065194
52,1,40.1268937266337,0,0.998655330564976,-4.91185442047064
53,1,0.0,0,0.997988380740748,-1.18033623589933
54,1,286.368574410885,0,0.997102917907588,0.522983682013942
55,1,0.0,0,0.994620764656802,-1.90382313700502
56,1,0.0,0,0.997128128656962,-1.57459095447373
57,1,0.0,0,0.999853090096719,-0.379970499424102
