bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
1,0.0,0.0,1,0,138.551760488094,0
3,197.329679931588,33.2131982053835,1,1,258.318490725103,0
15,601.772733265865,-22.9198999963709,1,1,601.772733265865,0
17,0.0,0.0,1,0,40.5914202596651,0
23,246.896920000221,79.1941953931511,1,1,246.896920000221,0
25,49.881905354102,58.4729376451627,1,1,276.043722380839,0
31,0.0,0.0,1,0,298.122324990587,0
32,179.588210029283,5.14587484853166,1,1,179.588210029283,0
34,0.0,0.0,1,0,434.169349480713,0
37,88.072506367853,16.0737031646222,1,1,115.123175326564,0
44,780.735329003721,95.2162323770608,1,1,752.500964918661,0
46,582.591304530612,-87.2260823176163,1,1,582.591304530612,0
47,0.0,0.0,1,0,434.280911078063,0
56,71.8936145414789,-54.0131773383622,1,1,86.4100711465159,0
