bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
2,1035.54184592895,-43.6824869221709,1,1,1095.08501700523,0
9,323.788666775997,-50.4583779307402,1,1,323.788666775997,0
14,0.0,0.0,1,0,224.615284407859,0
19,212.881276939962,-40.0771436884449,1,1,212.881276939962,0
23,57.9264640752673,82.5215954418529,1,1,57.9264640752673,0
29,55.1981258425708,198.391933527571,1,1,61.7924444238402,0
31,3.06527142569524,13.3642875256291,1,1,9.22613332425068,0
38,839.546071440627,-112.726120979955,1,1,839.546071440627,0
47,124.446137863983,59.2707232579241,1,1,124.446137863983,0
49,130.438269895542,26.2108255941355,1,1,130.438269895542,0
50,0.0,0.0,1,0,656.956916143668,0
54,0.0,0.0,1,0,226.748561080594,0
