from_bus,to_bus,resistance,reactance,susceptance,line_rating,line_status,P_from,Q_from,P_to,Q_to
2,4,0.0142523836023569,0.309271118611547,0,30.4247121713554,1,4.01209236766513,-0.536837622897337,-4.00974840907806,0.587700602341834
1,6,0.0004406212052749,0.0075386165077945,0,405.698981888479,1,-122.5139708006,-109.496696245315,122.635084212336,111.568833387373
3,6,0.0420404238354587,0.194069912060543,0,35.4756080825535,1,-3.69398871468674,-3.94068196919235,3.70648522614332,3.99836922964754
3,7,0.0108840574951785,0.133662392184377,0,1276.55839417958,1,-27.1517575298652,-1.39500572972106,27.2337265046927,2.40163117847488
1,10,0.0305830197027649,0.0188037082218709,0,228.338542301245,1,-47.7674868089117,29.3622633565124,48.746349177217,-28.7604181972746
9,10,0.0109563958659265,0.0630325309954826,0,139.673263503107,1,12.8827689571347,-5.90542706210985,-12.8606788395632,6.03251228589688
3,11,0.0648377010961615,0.345326249949547,0,27.5922742140791,1,-4.14880399071989,-0.38196185033057,4.16027117834726,0.443036207284657
8,13,0.0024925010205531,0.0017524704782971,0,652.27887942523,1,-442.395024599919,98.4133488299761,447.619040646116,-94.7403577966249
4,14,0.0431702254441049,0.272858742235395,0,30.4247121713554,1,4.00974840933348,-0.58770060056588,-4.00264859898187,0.632575171006997
10,14,0.00081442675177,0.0200139505030268,0,1150.05230243604,1,19.5199653325018,5.10764844523451,-19.5166524517633,-5.02623678853518
5,15,0.0009357622688276,0.0027965273619162,0,1536.09216609038,1,-324.147891698951,129.636519114582,325.295262966407,-126.207597848352
15,16,0.0012458085683595,0.0034127781827016,0,2667.63923615726,1,-848.875612360377,221.125291083787,858.530298274938,-194.677165515475
11,17,0.0757989033726543,1.98298340373932,0,30.4247121713554,1,-0.544494614872465,-0.0842331089062891,0.544727107829906,0.090315382601256
12,18,0.0052362932246965,0.0193431213700225,0,62.9920889425058,1,16.6660124470017,8.40619565515182,-16.6476974797064,-8.3385392768554
13,18,0.0014484454409432,0.0192042015140215,0,55.0457498577471,1,-28.8132028404599,22.2065986830717,28.8323935694543,-21.9521585665219
10,19,0.0187168571587129,0.0501446892418311,0,2791.32703620303,1,-31.0434961714066,14.7936496417015,31.2646462564807,-14.2011622279327
11,19,0.0567572683656447,0.525378468477342,0,19.373519862843,1,-3.61577656333423,-0.358803097741106,3.62334783597017,0.428887225050955
12,19,0.0053192567902548,0.0203207422662012,0,28447.1713042266,1,34.9629805315533,-13.485810139724,-34.8879940877801,13.7722750083059
10,20,0.0042521525377703,0.0547519873106093,0,2943.02498841355,1,-24.3621394910601,2.82660783001393,24.3876948178321,-2.49754980241364
17,20,0.439501212155509,0.657646242184496,0,30.4247121713554,1,-0.54472710782784,-0.0903153825971043,0.546075160795168,0.0923325373709922
12,21,0.0010768793268106,0.0130508948020035,0,98.0423786148004,1,-51.8246899838758,6.37509992369636,51.854164184777,-6.01789676661294
13,21,0.0002275799997485,0.0036622082552152,0,2898.12669751852,1,-418.805837729448,72.5337591822991,419.217475107488,-65.9097069559204
15,21,1.5659015009952e-05,0.0014865935124889,0,1027.86203683046,1,523.58034926397,-94.9176929239126,-523.535695251474,99.1569356375729
12,22,0.0036254153814597,0.194572172479208,0,2.04156502197334,1,0.195697010004182,-1.2954854265645,-0.195634535795224,1.2988383506523
20,22,0.0226756608748386,0.0131696961014924,0,73.4565259594439,1,-25.2783848055121,39.6401927851427,25.7795943759872,-39.3490975106653
21,22,0.0015615946149384,0.0130601547608709,0,174.750439273466,1,52.4640560450267,-27.2293318225159,-52.4092563800282,27.6876403354159
18,24,0.0064465328203369,0.0371172768064796,0,260.263768508752,1,54.3937841317342,1.0222700922203,-54.2012821573393,0.086100758986226
14,26,0.0288381383638546,0.129254793967769,0,64.0327604323909,1,-4.59446589020941,2.07469968060149,4.60180570795173,-2.04180204282495
20,27,0.0615962036854969,0.142423101687407,0,14.6461059668903,1,-5.13369173726118,1.22189652154048,5.15084493839922,-1.18223478974899
22,27,0.0018815071370972,0.0824078931530487,0,14.2326851507635,1,5.15136889583035,-1.15928598748292,-5.15084493707281,1.18223479084219
7,28,0.0006938580511705,0.0146950901052634,0,447.903648925968,1,-75.9455210192101,6.80156202697788,75.9861676558783,-5.94071449871625
18,28,0.005567348222811,0.0119705431016426,0,137.687696122604,1,-66.5784802161913,29.2684277626475,66.8755828655261,-28.629617340317
22,28,0.004478799988779,0.0409852885980621,0,865.211166750341,1,-16.2967792701625,13.4848724033557,16.3167951012579,-13.301708471939
23,28,0.002132941878846,0.0059647741363188,0,832.145948451208,1,445.017739617786,-82.3105697473765,-440.649137251209,94.5273707143658
7,29,0.0021667492278303,0.0231179436610804,0,170.707794029457,1,48.7117945144158,-9.20319320419675,-48.6581421293452,9.77563269069241
20,29,0.0004807226408695,0.0400492273051435,0,194.426329403908,1,8.07524079316079,6.4748718947937,-8.07472577826686,-6.43196576390002
24,29,0.0227245122130777,0.65049221614602,0,7.20615499915598,1,-1.12746959758146,-0.795465035773903,1.12790938156756,0.808053911480428
26,29,9.44525206574415e-05,0.013512488621663,0,304.961395786974,1,-55.6020063691584,4.57406003236529,55.6049585271652,-4.15172083804694
20,30,0.234343821104297,0.25447928854883,0,6.48204995307433,1,0.370436701664111,1.2082690898227,-0.366693908516708,-1.20420470556521
22,30,0.0134527632698781,0.0266398402961854,0,2993.28748202719,1,37.9707069409597,-1.96296757224613,-37.7764583101901,2.34762850752333
24,30,0.0120779786594466,0.0315961284545274,0,45.236035914526,1,-37.965877220819,1.60717717578404,38.1431522125155,-1.14342379723034
25,31,0.001296418853933,0.004146110740353,0,555.786446995688,1,197.975815701982,1.63966292695934,-197.463120777673,-3.0982716392458103e-10
24,33,0.0012627988050715,0.0194103832309115,0,898.640631925609,1,83.4916794610709,0.497582926311149,-83.4021997124484,0.877803402209307
24,34,0.0007595302544171,0.038312686556687,0,165.950722982081,1,9.80294948051835,-1.39539581342396,-9.80219254467263,1.43357763124067
33,34,0.048755932822566,0.139965005916178,0,88.5934192536648,1,-8.24129485220246,1.86737092348948,8.27675575135674,-1.76557233873088
34,35,0.149705427641373,1.96857628739349,0,6.30278565218371,1,1.52543679302941,0.331994709893805,-1.52173168374847,-0.283273762446815
14,37,0.0054919036309357,0.0247558036579518,0,851.22105922997,1,28.1137669408205,2.31896193880178,-28.0699986620915,-2.1216680699587
25,37,0.0005322230732589,0.0031179878944218,0,1070.09757991737,1,-279.735953416744,-1.6396629255561,280.156161888743,4.10142190342605
33,37,0.035158508750771,0.0554967524638568,0,78.2702608346661,1,-8.57907425256506,-5.81579091667656,8.61754396995279,5.87651432216442
33,39,0.0060060886712724,0.118883376046817,0,31.3456177250464,1,2.13575005337546,0.07291444439438,-2.13547067939226,-0.0673845689428629
32,40,3.37279875553359e-06,0.0057217234189983,0,294.579875489522,1,-174.125819347872,4.19326462441916e-08,174.126879205424,1.79797612422794
33,40,0.0081347355897736,0.0261766949493547,0,221.01527794325,1,98.086818711,2.99770220844826,-97.2889018064515,-0.43009233658505
35,40,0.0036319257538995,0.0218512599694882,0,141.20674531393,1,37.9161021961759,0.924881899466427,-37.8621343112651,-0.600187408692466
39,40,0.0190507189318822,0.0591665679513329,0,9690.63723166174,1,39.2758630978024,1.69947981591286,-38.9758432398328,-0.767696329064933
39,41,0.0091961651328603,0.300222824504046,0,37.4558738857105,1,-2.47447718301357,-0.962510407070779,2.47513778155718,0.984076653192143
41,42,0.037523463767247,0.0348031774532757,0,378.931487557854,1,-15.0693326700228,-1.40501663075839,15.1563580599399,1.48573306213621
39,43,0.0146392814844585,0.0499456384503711,0,2818.08813987713,1,-24.0558233477495,2.22845243188748,24.1428888309849,-1.93140635405937
39,44,0.0425941220531746,0.24202682356531,0,3.1674006085879,1,-10.6100918983951,-2.89803724776967,10.6625982345432,3.19638690594791
35,45,0.0103091023151957,0.0659968789183023,0,87.9409127904495,1,-36.394370550758,-0.641608116538068,36.5354672850444,1.54488211690769
38,45,0.0258741732849428,0.0316757772579544,0,218.673596435564,1,17.4378734401164,1.28732256169321,-17.3577100677458,-1.18918465794283
9,46,0.456199114618436,0.152685318494982,0,16.1494250174742,1,-0.040259111504947,-1.13462002548861,0.0461622406326673,1.13659574425286
37,46,0.0008652061927961,0.0053862727991471,0,958.283448860719,1,-267.462503688991,-7.85626815718413,268.085517470898,11.7347912363279
38,47,0.0005396452658866,0.0575774950364303,0,240.539489879983,1,-17.4378734393863,-1.28732255955209,17.4395453685304,1.46570917401415
8,48,1.04817595643089e-06,2.36404153600088e-05,0,375.810855080984,1,-179.352024154525,-53.4616294943809,179.352398771785,53.4700785601686
44,48,0.280196948294957,0.874459872259107,0,25.2935600898546,1,0.556711757716525,1.26770659358807,-0.551367955147617,-1.25102924952626
43,49,0.0039429950109018,0.0539244638359515,0,735.477916188647,1,-24.1428888389903,1.93140636107873,24.1663393591968,-1.61069666570332
46,49,0.0017757102860367,0.0539926939975818,0,133.510867156535,1,-10.8075247330228,13.0962030622848,10.8126443388483,-12.9405350386769
48,49,0.0035767782411578,0.0096444051791724,0,1561.44776256783,1,-33.2993452811753,-20.1861708436637,33.3546859067125,20.3353910020196
41,50,0.0039461611689941,0.101285307264892,0,131.695264473739,1,12.5941948865245,0.420939978036792,-12.5878503998503,-0.258097343204564
42,50,0.0024230699969062,0.0197389784098518,0,200.871376291394,1,91.9066991284441,25.1646186463825,-91.6866819647676,-23.3722997909008
45,50,0.0003442411556954,0.020474216380464,0,696.268633499618,1,71.8816281225347,-22.4420906020122,-71.8616486514431,23.6303971351713
1,51,0.0105201563931798,0.0229222570870569,0,269.034594043996,1,-112.768905108346,14.8749179833829,114.154602153819,-11.8556374010441
28,51,0.0005279198054392,0.0107674053407664,0,378.059052019276,1,215.279615975767,-46.6553303945761,-215.021303511011,51.9238484231584
42,51,0.0078868109645248,0.0369220550841482,0,731.79916752567,1,-34.6570404614306,7.64612802700457,34.7563806602656,-7.18106752156673
45,51,0.0156844222833923,0.0135439174781054,0,245.052974752451,1,-91.059385355543,22.0863931494755,92.4687884869978,-20.8693359088004
48,51,0.0061787272996211,0.0029343020553015,0,244.290822212643,1,-145.501685526217,-32.0328784622266,146.901109207407,32.6974703085451
1,52,0.0003336501884265,0.0083109248795094,0,1201.09580832049,1,164.286451247421,65.2595149123066,-164.180305826589,-62.6155283376207
44,52,0.0541920446274201,0.0027466710655772,0,362.545515536632,1,37.3625281220398,-71.7883241050065,-33.8314427151642,71.9672937339221
3,53,0.0006243775776487,0.013925677991149,0,359.456730571739,1,74.7849274730176,9.10569088816534,-74.7488210442774,-8.30039851693844
52,53,0.0043293157597118,0.0103538296480352,0,125.861861116318,1,-64.6863465601926,-9.35176537992531,64.8769008003582,9.80748777369156
2,54,0.0813519463184471,0.275132518320667,0,30.4247121713554,1,-4.01209236655271,0.536837624328405,4.02547157373531,-0.491589106845199
44,54,0.0066843078386649,0.015777627723121,0,691.145537514446,1,-116.336716337545,67.3242306144382,117.538151576674,-64.4883651226124
53,54,0.0212664255600689,0.431371996497736,0,33.9246814191219,1,-13.0847793527314,-1.50708925049557,13.1224980740429,2.27218256961058
3,55,0.016254417589048,0.0700083092100967,0,903.492200786662,1,-39.7903772405985,-3.38804133477663,40.0544859408404,4.52556616150845
8,55,0.0023815043305612,0.0016990535356165,0,404.586656675044,1,-384.977109562134,-44.9517193346674,388.627792768646,47.5562521628646
26,55,0.0007777429063958,0.0040367730294889,0,586.427535811955,1,-248.381424686199,-2.53225798944336,248.863300793024,5.03337301805661
36,55,5.31388197983707e-05,0.0006321608789737,0,1429.50608191016,1,564.898627215424,-46.4621769784245,-564.727908557931,48.4931151322559
51,55,0.0254086401158599,0.0439805679765119,0,45.0046609515554,1,-5.3988376452203,3.13046254293129,5.40873361019492,-3.11333332396188
5,56,0.0001064734590122,0.0020613213820528,0,279.250313137992,1,155.785081764865,-115.650681987551,-155.744758756832,116.431333611137
51,56,0.0061451001553914,0.0075812931148231,0,185.313860057275,1,-134.425420809799,121.246366440961,136.439223908645,-118.761910340682
5,57,0.0014603659194058,0.0060266294396825,0,1244.24542341103,1,168.36280998327,-13.9858370939899,-167.943480335971,15.7163242025722
6,57,0.0389703351302118,0.0937083931444131,0,1218.1393871944,1,-24.7338747836917,15.6248931125466,25.067422601695,-14.8228412452102
9,57,0.0208208143555455,0.0763122997280919,0,261.029677874431,1,-12.8425098428227,7.040047089408,12.8873420359207,-6.87572845620092
47,57,0.0008831217966164,0.0631330892457939,0,276.644251107288,1,-17.4395453682265,-1.46570917302211,17.4422814564733,1.66130813132112
49,57,0.0019655082479701,0.0151468094377906,0,264.047786937146,1,-68.3336695978847,-5.78415928768104,68.4273879136603,6.50638137519998
56,57,0.0151552582300516,0.0383216593880289,0,412.131434853412,1,19.3055349282337,2.33057677408251,-19.248138540183,-2.18544398917107
