bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
2,834.605538798851,-166.901339471896,1,1,834.605538798851,0
7,31.9467502526167,176.45665532656,1,1,31.9467502526167,0
8,110.176249794879,6.28674385067585,1,1,128.897854338841,0
15,63.2612266307974,32.648402258893,1,1,204.725136641294,0
18,912.017686677631,-577.937647829299,1,1,870.688382430539,0
20,119.992229101336,262.724805751316,1,1,198.353326238603,0
23,391.61999076249,-107.785331597726,1,1,391.61999076249,0
27,62.5063186917585,443.446849576537,1,1,73.6306843819483,0
33,0.0,0.0,1,0,154.357695259677,0
43,0.0,0.0,1,0,613.28427910392,0
47,52.2765618385576,36.5872661424334,1,1,52.3421926116597,0
52,0.0,0.0,1,0,380.009723028185,0
56,0.0,0.0,1,0,327.916193575697,0
